-0.86131,30.272,1.5
3.1477,30.272,1.5
7.1567,30.272,1.5
11.166,30.272,1.5
15.175,30.272,1.5
19.184,30.272,1.5
23.193,30.272,1.5
27.202,30.272,1.5
31.211,30.272,1.5
35.22,30.272,1.5
39.229,30.272,1.5
43.238,30.272,1.5
47.247,30.272,1.5
51.256,30.272,1.5
55.265,30.272,1.5
59.274,30.272,1.5
63.283,30.272,1.5
67.292,30.272,1.5
71.301,30.272,1.5
75.31,30.272,1.5
79.319,30.272,1.5
83.328,30.272,1.5
87.337,30.272,1.5
91.346,30.272,1.5
95.355,30.272,1.5
99.364,30.272,1.5
103.37,30.272,1.5
107.38,30.272,1.5
111.39,30.272,1.5
115.4,30.272,1.5
119.41,30.272,1.5
123.42,30.272,1.5
127.43,30.272,1.5
131.44,30.272,1.5
135.44,30.272,1.5
139.45,30.272,1.5
143.46,30.272,1.5
147.47,30.272,1.5
151.48,30.272,1.5
155.49,30.272,1.5
159.5,30.272,1.5
163.51,30.272,1.5
167.52,30.272,1.5
171.53,30.272,1.5
175.53,30.272,1.5
179.54,30.272,1.5
183.55,30.272,1.5
187.56,30.272,1.5
191.58,30.268,1.5
195.61,30.249,1.5
199.67,30.199,1.5
203.81,30.087,1.5
208.08,29.884,1.5
212.59,29.634,1.5
217.52,29.842,1.5
219.05,-30.347,1.5
214.02,-31.448,1.5
-222.57,-23.791,1.5
-222.17,15.857,1.5
218.87,-17.745,1.5
218.88,-9.799,1.5
-218.89,1.9416,1.5
-216.63,30.315,1.5
-217.77,26.211,1.5
218.8,5.9572,1.5
-218.86,5.8819,1.5
219,-25.803,1.5
-226.28,-28.608,1.5
-219.53,-21.95,1.5
-222.03,19.956,1.5
218.82,25.777,1.5
-218.9,-5.9669,1.5
-218.9,-2.0013,1.5
218.85,2.0228,1.5
-218.98,-18.202,1.5
218.47,22.008,1.5
-218.78,9.8445,1.5
-218.9,-9.9903,1.5
-212.93,27.286,1.5
218.58,17.926,1.5
-215.42,3.8871,1.5
-218.39,21.947,1.5
218.76,9.8953,1.5
202.6,-27.706,1.5
198.52,-27.756,1.5
194.47,-27.797,1.5
190.43,-27.831,1.5
186.41,-27.849,1.5
182.38,-27.857,1.5
178.37,-27.859,1.5
174.36,-27.86,1.5
170.35,-27.86,1.5
166.34,-27.86,1.5
162.33,-27.86,1.5
158.32,-27.86,1.5
154.31,-27.86,1.5
150.3,-27.86,1.5
146.29,-27.86,1.5
142.28,-27.86,1.5
138.27,-27.86,1.5
134.26,-27.86,1.5
130.25,-27.86,1.5
126.25,-27.86,1.5
122.24,-27.86,1.5
118.23,-27.86,1.5
114.22,-27.86,1.5
110.21,-27.86,1.5
106.2,-27.86,1.5
102.19,-27.86,1.5
98.183,-27.86,1.5
94.174,-27.86,1.5
90.165,-27.86,1.5
86.156,-27.86,1.5
82.147,-27.86,1.5
78.138,-27.86,1.5
74.129,-27.86,1.5
70.12,-27.86,1.5
66.111,-27.86,1.5
62.102,-27.86,1.5
58.093,-27.86,1.5
54.084,-27.86,1.5
50.075,-27.86,1.5
46.066,-27.86,1.5
42.057,-27.86,1.5
38.048,-27.86,1.5
34.039,-27.86,1.5
30.03,-27.86,1.5
26.021,-27.86,1.5
22.012,-27.86,1.5
18.003,-27.86,1.5
13.994,-27.86,1.5
9.985,-27.86,1.5
5.976,-27.86,1.5
1.967,-27.86,1.5
-2.042,-27.86,1.5
-6.051,-27.86,1.5
-10.06,-27.86,1.5
-14.069,-27.86,1.5
-18.078,-27.86,1.5
-22.087,-27.86,1.5
-26.096,-27.86,1.5
-30.105,-27.86,1.5
-34.114,-27.86,1.5
-38.123,-27.86,1.5
-42.132,-27.86,1.5
-46.141,-27.86,1.5
-50.15,-27.86,1.5
-54.159,-27.86,1.5
-58.168,-27.86,1.5
-62.177,-27.86,1.5
-66.186,-27.86,1.5
-70.195,-27.86,1.5
-74.204,-27.86,1.5
-78.213,-27.86,1.5
-82.222,-27.86,1.5
-86.231,-27.86,1.5
-90.24,-27.86,1.5
-94.249,-27.86,1.5
-98.258,-27.86,1.5
-102.27,-27.86,1.5
-106.28,-27.86,1.5
-110.28,-27.86,1.5
-114.29,-27.86,1.5
-118.3,-27.86,1.5
-122.31,-27.86,1.5
-126.32,-27.86,1.5
-130.33,-27.86,1.5
-134.34,-27.86,1.5
-138.35,-27.86,1.5
-142.36,-27.86,1.5
-146.37,-27.86,1.5
-150.38,-27.86,1.5
-154.38,-27.86,1.5
-158.39,-27.86,1.5
-162.4,-27.86,1.5
-166.41,-27.86,1.5
-170.42,-27.86,1.5
-174.43,-27.86,1.5
-178.44,-27.86,1.5
-182.45,-27.86,1.5
-186.46,-27.86,1.5
-190.46,-27.861,1.5
-194.45,-27.869,1.5
-198.41,-27.877,1.5
-202.32,-27.852,1.5
-206.24,-27.631,1.5
-210.19,-27.112,1.5
-214.25,-26.438,1.5
-218.69,-26.156,1.5
218.87,-1.915,1.5
215.41,-19.816,1.5
218.87,-5.8557,1.5
-208.23,26.723,1.5
-203.9,26.654,1.5
-199.76,26.587,1.5
-195.68,26.549,1.5
-191.64,26.53,1.5
-187.61,26.521,1.5
-183.59,26.518,1.5
-179.58,26.516,1.5
-175.57,26.516,1.5
-171.56,26.516,1.5
-167.55,26.516,1.5
-163.54,26.516,1.5
-159.53,26.516,1.5
-155.52,26.516,1.5
-151.51,26.516,1.5
-147.5,26.516,1.5
-143.49,26.516,1.5
-139.49,26.516,1.5
-135.48,26.516,1.5
-131.47,26.516,1.5
-127.46,26.516,1.5
-123.45,26.516,1.5
-119.44,26.516,1.5
-115.43,26.516,1.5
-111.42,26.516,1.5
-107.41,26.516,1.5
-103.4,26.516,1.5
-99.395,26.516,1.5
-95.386,26.516,1.5
-91.377,26.516,1.5
-87.368,26.516,1.5
-83.359,26.516,1.5
-79.35,26.516,1.5
-75.341,26.516,1.5
-71.332,26.516,1.5
-67.323,26.516,1.5
-63.314,26.516,1.5
-59.305,26.516,1.5
-55.296,26.516,1.5
-51.287,26.516,1.5
-47.278,26.516,1.5
-43.269,26.516,1.5
-39.26,26.516,1.5
-35.251,26.516,1.5
-31.242,26.516,1.5
-27.233,26.516,1.5
-23.224,26.516,1.5
-19.215,26.516,1.5
-15.206,26.516,1.5
-11.197,26.516,1.5
-7.1883,26.516,1.5
-3.1793,26.516,1.5
0.82969,26.516,1.5
4.8387,26.516,1.5
8.8477,26.516,1.5
12.857,26.516,1.5
16.866,26.516,1.5
20.875,26.516,1.5
24.884,26.516,1.5
28.893,26.516,1.5
32.902,26.516,1.5
36.911,26.516,1.5
40.92,26.516,1.5
44.929,26.516,1.5
48.938,26.516,1.5
52.947,26.516,1.5
56.956,26.516,1.5
60.965,26.516,1.5
64.974,26.516,1.5
68.983,26.516,1.5
72.992,26.516,1.5
77.001,26.516,1.5
81.01,26.516,1.5
85.019,26.516,1.5
89.028,26.516,1.5
93.037,26.516,1.5
97.046,26.516,1.5
101.05,26.516,1.5
105.06,26.516,1.5
109.07,26.516,1.5
113.08,26.516,1.5
117.09,26.516,1.5
121.1,26.516,1.5
125.11,26.516,1.5
129.12,26.516,1.5
133.13,26.516,1.5
137.14,26.516,1.5
141.14,26.516,1.5
145.15,26.516,1.5
149.16,26.516,1.5
153.17,26.516,1.5
157.18,26.516,1.5
161.19,26.516,1.5
165.2,26.516,1.5
169.21,26.516,1.5
173.22,26.516,1.5
177.23,26.516,1.5
181.23,26.516,1.5
185.24,26.516,1.5
189.26,26.511,1.5
193.28,26.49,1.5
197.31,26.438,1.5
201.36,26.351,1.5
205.51,26.188,1.5
209.87,25.812,1.5
214.63,24.99,1.5
-224.32,-31.358,1.5
215.74,-27.744,1.5
-215.47,-3.962,1.5
-218.66,13.839,1.5
-218.9,-14.079,1.5
211.58,-26.769,1.5
206.87,-27.46,1.5
-215.45,-0.028617,1.5
215.41,-11.778,1.5
-222.87,-27.638,1.5
218.7,13.877,1.5
215.42,-15.765,1.5
-215.48,-7.9645,1.5
215.38,-23.934,1.5
-215.65,-21.478,1.5
-218.52,17.881,1.5
215.33,3.9893,1.5
215.25,7.9148,1.5
-215.35,7.8244,1.5
214.98,20.072,1.5
215.41,-7.8311,1.5
-214.91,23.63,1.5
200.45,-24.239,1.5
196.48,-24.259,1.5
192.45,-24.326,1.5
188.42,-24.365,1.5
184.4,-24.385,1.5
180.38,-24.392,1.5
176.36,-24.395,1.5
172.35,-24.396,1.5
168.34,-24.396,1.5
164.33,-24.396,1.5
160.32,-24.396,1.5
156.31,-24.396,1.5
152.3,-24.396,1.5
148.3,-24.396,1.5
144.29,-24.396,1.5
140.28,-24.396,1.5
136.27,-24.396,1.5
132.26,-24.396,1.5
128.25,-24.396,1.5
124.24,-24.396,1.5
120.23,-24.396,1.5
116.22,-24.396,1.5
112.21,-24.396,1.5
108.21,-24.396,1.5
104.2,-24.396,1.5
100.19,-24.396,1.5
96.178,-24.396,1.5
92.169,-24.396,1.5
88.16,-24.396,1.5
84.151,-24.396,1.5
80.142,-24.396,1.5
76.133,-24.396,1.5
72.124,-24.396,1.5
68.115,-24.396,1.5
64.106,-24.396,1.5
60.097,-24.396,1.5
56.089,-24.396,1.5
52.08,-24.396,1.5
48.071,-24.396,1.5
44.062,-24.396,1.5
40.053,-24.396,1.5
36.044,-24.396,1.5
32.035,-24.396,1.5
28.026,-24.396,1.5
24.017,-24.396,1.5
20.008,-24.396,1.5
15.998,-24.396,1.5
11.989,-24.396,1.5
7.9805,-24.396,1.5
3.9715,-24.396,1.5
-0.0375,-24.396,1.5
-4.0465,-24.396,1.5
-8.0555,-24.396,1.5
-12.065,-24.396,1.5
-16.073,-24.396,1.5
-20.082,-24.396,1.5
-24.091,-24.396,1.5
-28.101,-24.396,1.5
-32.109,-24.396,1.5
-36.118,-24.396,1.5
-40.127,-24.396,1.5
-44.136,-24.396,1.5
-48.145,-24.396,1.5
-52.154,-24.396,1.5
-56.163,-24.396,1.5
-60.172,-24.396,1.5
-64.181,-24.396,1.5
-68.191,-24.396,1.5
-72.2,-24.396,1.5
-76.209,-24.396,1.5
-80.218,-24.396,1.5
-84.227,-24.396,1.5
-88.236,-24.396,1.5
-92.245,-24.396,1.5
-96.254,-24.396,1.5
-100.26,-24.396,1.5
-104.27,-24.396,1.5
-108.28,-24.396,1.5
-112.29,-24.396,1.5
-116.3,-24.396,1.5
-120.31,-24.396,1.5
-124.32,-24.396,1.5
-128.33,-24.396,1.5
-132.33,-24.396,1.5
-136.34,-24.396,1.5
-140.35,-24.396,1.5
-144.36,-24.396,1.5
-148.37,-24.396,1.5
-152.38,-24.396,1.5
-156.39,-24.396,1.5
-160.4,-24.396,1.5
-164.41,-24.396,1.5
-168.42,-24.396,1.5
-172.42,-24.396,1.5
-176.43,-24.396,1.5
-180.44,-24.396,1.5
-184.45,-24.396,1.5
-188.46,-24.398,1.5
-192.44,-24.407,1.5
-196.39,-24.43,1.5
-200.26,-24.45,1.5
-204.01,-24.455,1.5
-207.79,-23.942,1.5
-211.54,-22.864,1.5
215.4,0.054379,1.5
-210.92,22.618,1.5
212.02,-17.762,1.5
-206.27,23.056,1.5
-202.1,22.942,1.5
-197.99,22.878,1.5
-193.92,22.841,1.5
-189.88,22.821,1.5
-185.86,22.812,1.5
-181.84,22.808,1.5
-177.83,22.807,1.5
-173.82,22.806,1.5
-169.81,22.806,1.5
-165.8,22.806,1.5
-161.79,22.806,1.5
-157.78,22.806,1.5
-153.77,22.806,1.5
-149.76,22.806,1.5
-145.75,22.806,1.5
-141.74,22.806,1.5
-137.74,22.806,1.5
-133.73,22.806,1.5
-129.72,22.806,1.5
-125.71,22.806,1.5
-121.7,22.806,1.5
-117.69,22.806,1.5
-113.68,22.806,1.5
-109.67,22.806,1.5
-105.66,22.806,1.5
-101.65,22.806,1.5
-97.646,22.806,1.5
-93.637,22.806,1.5
-89.628,22.806,1.5
-85.619,22.806,1.5
-81.61,22.806,1.5
-77.601,22.806,1.5
-73.592,22.806,1.5
-69.583,22.806,1.5
-65.574,22.806,1.5
-61.565,22.806,1.5
-57.556,22.806,1.5
-53.547,22.806,1.5
-49.538,22.806,1.5
-45.529,22.806,1.5
-41.52,22.806,1.5
-37.511,22.806,1.5
-33.502,22.806,1.5
-29.493,22.806,1.5
-25.484,22.806,1.5
-21.475,22.806,1.5
-17.466,22.806,1.5
-13.457,22.806,1.5
-9.448,22.806,1.5
-5.439,22.806,1.5
-1.43,22.806,1.5
2.579,22.806,1.5
6.588,22.806,1.5
10.597,22.806,1.5
14.606,22.806,1.5
18.615,22.806,1.5
22.624,22.806,1.5
26.633,22.806,1.5
30.642,22.806,1.5
34.651,22.806,1.5
38.66,22.806,1.5
42.669,22.806,1.5
46.678,22.806,1.5
50.687,22.806,1.5
54.696,22.806,1.5
58.705,22.806,1.5
62.714,22.806,1.5
66.723,22.806,1.5
70.732,22.806,1.5
74.741,22.806,1.5
78.75,22.806,1.5
82.759,22.806,1.5
86.768,22.806,1.5
90.777,22.806,1.5
94.786,22.806,1.5
98.795,22.806,1.5
102.8,22.806,1.5
106.81,22.806,1.5
110.82,22.806,1.5
114.83,22.806,1.5
118.84,22.806,1.5
122.85,22.806,1.5
126.86,22.806,1.5
130.87,22.806,1.5
134.88,22.806,1.5
138.89,22.806,1.5
142.89,22.806,1.5
146.9,22.806,1.5
150.91,22.806,1.5
154.92,22.806,1.5
158.93,22.806,1.5
162.94,22.806,1.5
166.95,22.806,1.5
170.96,22.806,1.5
174.97,22.806,1.5
178.98,22.806,1.5
182.98,22.807,1.5
186.99,22.804,1.5
191,22.781,1.5
195.01,22.711,1.5
198.99,22.601,1.5
202.97,22.537,1.5
207.02,22.382,1.5
211.16,21.709,1.5
-214.81,19.879,1.5
-215.49,-16.374,1.5
-215.18,11.812,1.5
215.41,-3.8899,1.5
-211.98,1.9151,1.5
204.36,-24.299,1.5
215.24,15.844,1.5
211.77,5.9668,1.5
211.94,-13.764,1.5
-215.48,-12.073,1.5
211.94,-21.967,1.5
211.94,2.0221,1.5
-214.99,15.833,1.5
-212.03,-18.405,1.5
211.91,-9.8095,1.5
208.35,-23.686,1.5
-211.98,5.7803,1.5
-212.01,-1.9634,1.5
-212.05,-5.9038,1.5
-208.04,19.682,1.5
-211.83,9.7316,1.5
215.26,11.829,1.5
198.53,-20.625,1.5
208.49,-15.742,1.5
194.48,-20.78,1.5
190.44,-20.854,1.5
186.41,-20.894,1.5
182.39,-20.912,1.5
178.37,-20.919,1.5
174.36,-20.922,1.5
170.35,-20.922,1.5
166.34,-20.922,1.5
162.33,-20.922,1.5
158.32,-20.922,1.5
154.31,-20.922,1.5
150.3,-20.922,1.5
146.29,-20.922,1.5
142.28,-20.922,1.5
138.27,-20.922,1.5
134.26,-20.922,1.5
130.26,-20.922,1.5
126.25,-20.922,1.5
122.24,-20.922,1.5
118.23,-20.922,1.5
114.22,-20.922,1.5
110.21,-20.922,1.5
106.2,-20.922,1.5
102.19,-20.922,1.5
98.183,-20.922,1.5
94.174,-20.922,1.5
90.165,-20.922,1.5
86.156,-20.922,1.5
82.147,-20.922,1.5
78.138,-20.922,1.5
74.129,-20.922,1.5
70.12,-20.922,1.5
66.111,-20.922,1.5
62.102,-20.922,1.5
58.093,-20.922,1.5
54.084,-20.922,1.5
50.075,-20.922,1.5
46.066,-20.922,1.5
42.057,-20.922,1.5
38.048,-20.922,1.5
34.039,-20.922,1.5
30.03,-20.922,1.5
26.021,-20.922,1.5
22.012,-20.922,1.5
18.003,-20.922,1.5
13.994,-20.922,1.5
9.9852,-20.922,1.5
5.9762,-20.922,1.5
1.9672,-20.922,1.5
-2.0418,-20.922,1.5
-6.0508,-20.922,1.5
-10.06,-20.922,1.5
-14.069,-20.922,1.5
-18.078,-20.922,1.5
-22.087,-20.922,1.5
-26.096,-20.922,1.5
-30.105,-20.922,1.5
-34.114,-20.922,1.5
-38.123,-20.922,1.5
-42.132,-20.922,1.5
-46.141,-20.922,1.5
-50.15,-20.922,1.5
-54.159,-20.922,1.5
-58.168,-20.922,1.5
-62.177,-20.922,1.5
-66.186,-20.922,1.5
-70.195,-20.922,1.5
-74.204,-20.922,1.5
-78.213,-20.922,1.5
-82.222,-20.922,1.5
-86.231,-20.922,1.5
-90.24,-20.922,1.5
-94.249,-20.922,1.5
-98.258,-20.922,1.5
-102.27,-20.922,1.5
-106.28,-20.922,1.5
-110.28,-20.922,1.5
-114.29,-20.922,1.5
-118.3,-20.922,1.5
-122.31,-20.922,1.5
-126.32,-20.922,1.5
-130.33,-20.922,1.5
-134.34,-20.922,1.5
-138.35,-20.922,1.5
-142.36,-20.922,1.5
-146.37,-20.922,1.5
-150.37,-20.922,1.5
-154.38,-20.922,1.5
-158.39,-20.922,1.5
-162.4,-20.922,1.5
-166.41,-20.922,1.5
-170.42,-20.922,1.5
-174.43,-20.922,1.5
-178.44,-20.922,1.5
-182.45,-20.922,1.5
-186.45,-20.927,1.5
-190.44,-20.941,1.5
-194.4,-20.974,1.5
-198.29,-21.035,1.5
-202.07,-21.063,1.5
-205.42,-21.333,1.5
-208.47,-19.903,1.5
208.74,-19.639,1.5
-204.31,19.344,1.5
-200.22,19.273,1.5
-196.14,19.215,1.5
-192.09,19.178,1.5
-188.06,19.159,1.5
-184.04,19.15,1.5
-180.02,19.147,1.5
-176.01,19.146,1.5
-172,19.146,1.5
-167.99,19.146,1.5
-163.98,19.146,1.5
-159.97,19.146,1.5
-155.96,19.146,1.5
-151.95,19.146,1.5
-147.94,19.146,1.5
-143.93,19.146,1.5
-139.92,19.146,1.5
-135.92,19.146,1.5
-131.91,19.146,1.5
-127.9,19.146,1.5
-123.89,19.146,1.5
-119.88,19.146,1.5
-115.87,19.146,1.5
-111.86,19.146,1.5
-107.85,19.146,1.5
-103.84,19.146,1.5
-99.835,19.146,1.5
-95.826,19.146,1.5
-91.817,19.146,1.5
-87.808,19.146,1.5
-83.799,19.146,1.5
-79.79,19.146,1.5
-75.781,19.146,1.5
-71.772,19.146,1.5
-67.763,19.146,1.5
-63.754,19.146,1.5
-59.745,19.146,1.5
-55.736,19.146,1.5
-51.727,19.146,1.5
-47.718,19.146,1.5
-43.709,19.146,1.5
-39.7,19.146,1.5
-35.691,19.146,1.5
-31.682,19.146,1.5
-27.673,19.146,1.5
-23.664,19.146,1.5
-19.655,19.146,1.5
-15.646,19.146,1.5
-11.637,19.146,1.5
-7.6278,19.146,1.5
-3.6188,19.146,1.5
0.39018,19.146,1.5
4.3992,19.146,1.5
8.4082,19.146,1.5
12.417,19.146,1.5
16.426,19.146,1.5
20.435,19.146,1.5
24.444,19.146,1.5
28.453,19.146,1.5
32.462,19.146,1.5
36.471,19.146,1.5
40.48,19.146,1.5
44.489,19.146,1.5
48.498,19.146,1.5
52.507,19.146,1.5
56.516,19.146,1.5
60.525,19.146,1.5
64.534,19.146,1.5
68.543,19.146,1.5
72.552,19.146,1.5
76.561,19.146,1.5
80.57,19.146,1.5
84.579,19.146,1.5
88.588,19.146,1.5
92.597,19.146,1.5
96.606,19.146,1.5
100.62,19.146,1.5
104.62,19.146,1.5
108.63,19.146,1.5
112.64,19.146,1.5
116.65,19.146,1.5
120.66,19.146,1.5
124.67,19.146,1.5
128.68,19.146,1.5
132.69,19.146,1.5
136.7,19.146,1.5
140.71,19.146,1.5
144.71,19.146,1.5
148.72,19.146,1.5
152.73,19.146,1.5
156.74,19.146,1.5
160.75,19.146,1.5
164.76,19.146,1.5
168.77,19.146,1.5
172.78,19.146,1.5
176.79,19.145,1.5
180.79,19.146,1.5
184.8,19.145,1.5
188.8,19.128,1.5
192.78,19.055,1.5
196.77,18.89,1.5
200.73,18.693,1.5
204.52,18.89,1.5
-208.51,0.019443,1.5
-211.3,17.859,1.5
211.99,-1.9299,1.5
211.95,-5.8741,1.5
-208.52,3.8312,1.5
211.92,17.697,1.5
211.63,9.9052,1.5
208.36,-11.799,1.5
208.47,3.96,1.5
-212.03,-14.07,1.5
-208.61,-3.8455,1.5
208.35,18.849,1.5
-211.44,13.785,1.5
211.95,13.701,1.5
-212.05,-9.9299,1.5
208.1,7.9703,1.5
-208.46,-15.858,1.5
192.46,-17.298,1.5
188.43,-17.365,1.5
184.4,-17.399,1.5
180.38,-17.412,1.5
176.37,-17.415,1.5
172.35,-17.415,1.5
168.34,-17.415,1.5
164.33,-17.415,1.5
160.32,-17.414,1.5
156.32,-17.414,1.5
152.31,-17.414,1.5
148.3,-17.414,1.5
144.29,-17.414,1.5
140.28,-17.414,1.5
136.27,-17.414,1.5
132.26,-17.414,1.5
128.25,-17.414,1.5
124.24,-17.414,1.5
120.23,-17.414,1.5
116.23,-17.414,1.5
112.22,-17.414,1.5
108.21,-17.414,1.5
104.2,-17.414,1.5
100.19,-17.414,1.5
96.18,-17.414,1.5
92.171,-17.414,1.5
88.162,-17.414,1.5
84.153,-17.414,1.5
80.144,-17.414,1.5
76.135,-17.414,1.5
72.126,-17.414,1.5
68.117,-17.414,1.5
64.108,-17.414,1.5
60.099,-17.414,1.5
56.09,-17.414,1.5
52.081,-17.414,1.5
48.072,-17.414,1.5
44.063,-17.414,1.5
40.054,-17.414,1.5
36.045,-17.414,1.5
32.036,-17.414,1.5
28.027,-17.414,1.5
24.018,-17.414,1.5
20.009,-17.414,1.5
16,-17.414,1.5
11.991,-17.414,1.5
7.9822,-17.414,1.5
3.9732,-17.414,1.5
-0.035813,-17.414,1.5
-4.0448,-17.414,1.5
-8.0538,-17.414,1.5
-12.063,-17.414,1.5
-16.072,-17.414,1.5
-20.081,-17.414,1.5
-24.09,-17.414,1.5
-28.099,-17.414,1.5
-32.108,-17.414,1.5
-36.117,-17.414,1.5
-40.126,-17.414,1.5
-44.135,-17.414,1.5
-48.144,-17.414,1.5
-52.153,-17.414,1.5
-56.162,-17.414,1.5
-60.171,-17.414,1.5
-64.18,-17.414,1.5
-68.189,-17.414,1.5
-72.198,-17.414,1.5
-76.207,-17.414,1.5
-80.216,-17.414,1.5
-84.225,-17.414,1.5
-88.234,-17.414,1.5
-92.243,-17.414,1.5
-96.252,-17.414,1.5
-100.26,-17.414,1.5
-104.27,-17.414,1.5
-108.28,-17.414,1.5
-112.29,-17.414,1.5
-116.3,-17.414,1.5
-120.31,-17.414,1.5
-124.31,-17.414,1.5
-128.32,-17.414,1.5
-132.33,-17.414,1.5
-136.34,-17.414,1.5
-140.35,-17.414,1.5
-144.36,-17.414,1.5
-148.37,-17.414,1.5
-152.38,-17.414,1.5
-156.39,-17.414,1.5
-160.4,-17.414,1.5
-164.4,-17.414,1.5
-168.41,-17.414,1.5
-172.42,-17.414,1.5
-176.43,-17.414,1.5
-180.44,-17.413,1.5
-184.45,-17.422,1.5
-188.45,-17.451,1.5
-192.43,-17.497,1.5
-196.37,-17.58,1.5
-200.25,-17.764,1.5
-204.58,-17.648,1.5
202.39,-20.745,1.5
-202.45,15.743,1.5
-198.29,15.648,1.5
-194.24,15.577,1.5
-190.2,15.539,1.5
-186.18,15.52,1.5
-182.16,15.513,1.5
-178.14,15.512,1.5
-174.13,15.512,1.5
-170.12,15.513,1.5
-166.11,15.513,1.5
-162.1,15.513,1.5
-158.09,15.513,1.5
-154.08,15.513,1.5
-150.07,15.513,1.5
-146.06,15.513,1.5
-142.05,15.513,1.5
-138.04,15.513,1.5
-134.03,15.513,1.5
-130.03,15.513,1.5
-126.02,15.513,1.5
-122.01,15.513,1.5
-118,15.513,1.5
-113.99,15.513,1.5
-109.98,15.513,1.5
-105.97,15.513,1.5
-101.96,15.513,1.5
-97.953,15.513,1.5
-93.944,15.513,1.5
-89.935,15.513,1.5
-85.926,15.513,1.5
-81.917,15.513,1.5
-77.908,15.513,1.5
-73.899,15.513,1.5
-69.89,15.513,1.5
-65.881,15.513,1.5
-61.872,15.513,1.5
-57.863,15.513,1.5
-53.854,15.513,1.5
-49.845,15.513,1.5
-45.836,15.513,1.5
-41.827,15.513,1.5
-37.818,15.513,1.5
-33.809,15.513,1.5
-29.8,15.513,1.5
-25.791,15.513,1.5
-21.782,15.513,1.5
-17.773,15.513,1.5
-13.764,15.513,1.5
-9.7552,15.513,1.5
-5.7462,15.513,1.5
-1.7372,15.513,1.5
2.2718,15.513,1.5
6.2808,15.513,1.5
10.29,15.513,1.5
14.299,15.513,1.5
18.308,15.513,1.5
22.317,15.513,1.5
26.326,15.513,1.5
30.335,15.513,1.5
34.344,15.513,1.5
38.353,15.513,1.5
42.362,15.513,1.5
46.371,15.513,1.5
50.38,15.513,1.5
54.389,15.513,1.5
58.398,15.513,1.5
62.407,15.513,1.5
66.416,15.513,1.5
70.425,15.513,1.5
74.434,15.513,1.5
78.443,15.513,1.5
82.452,15.513,1.5
86.461,15.513,1.5
90.47,15.513,1.5
94.479,15.513,1.5
98.488,15.513,1.5
102.5,15.513,1.5
106.51,15.513,1.5
110.51,15.513,1.5
114.52,15.513,1.5
118.53,15.513,1.5
122.54,15.513,1.5
126.55,15.513,1.5
130.56,15.513,1.5
134.57,15.513,1.5
138.58,15.513,1.5
142.59,15.513,1.5
146.6,15.513,1.5
150.6,15.513,1.5
154.61,15.513,1.5
158.62,15.513,1.5
162.63,15.513,1.5
166.64,15.513,1.5
170.65,15.513,1.5
174.66,15.512,1.5
178.67,15.511,1.5
182.67,15.51,1.5
186.64,15.503,1.5
190.59,15.461,1.5
194.56,15.314,1.5
198.62,14.986,1.5
202.96,14.397,1.5
205.79,-21.238,1.5
-207.15,15.706,1.5
-208.67,7.5884,1.5
208.65,0.008271,1.5
200.99,-16.586,1.5
-208.26,11.527,1.5
-204.94,2.0631,1.5
-208.59,-11.762,1.5
208.4,-7.8376,1.5
204.91,5.6897,1.5
204.77,-13.904,1.5
206.31,15.914,1.5
196.5,-17.208,1.5
205.42,1.8646,1.5
208.56,-3.926,1.5
207.71,12.227,1.5
-208.63,-7.7822,1.5
-205.08,-1.8387,1.5
205.13,-17.826,1.5
198.07,-13.788,1.5
204.75,-9.7823,1.5
204.22,9.7975,1.5
186.41,-13.839,1.5
182.39,-13.853,1.5
178.38,-13.855,1.5
174.36,-13.853,1.5
170.35,-13.851,1.5
166.34,-13.85,1.5
162.33,-13.849,1.5
158.33,-13.849,1.5
154.32,-13.849,1.5
150.31,-13.849,1.5
146.3,-13.849,1.5
142.29,-13.849,1.5
138.28,-13.849,1.5
134.27,-13.849,1.5
130.26,-13.849,1.5
126.25,-13.849,1.5
122.24,-13.849,1.5
118.24,-13.849,1.5
114.23,-13.849,1.5
110.22,-13.849,1.5
106.21,-13.849,1.5
102.2,-13.849,1.5
98.19,-13.849,1.5
94.181,-13.849,1.5
90.172,-13.849,1.5
86.163,-13.849,1.5
82.154,-13.849,1.5
78.145,-13.849,1.5
74.136,-13.849,1.5
70.127,-13.849,1.5
66.118,-13.849,1.5
62.109,-13.849,1.5
58.1,-13.849,1.5
54.091,-13.849,1.5
50.082,-13.849,1.5
46.073,-13.849,1.5
42.064,-13.849,1.5
38.055,-13.849,1.5
34.046,-13.849,1.5
30.037,-13.849,1.5
26.028,-13.849,1.5
22.019,-13.849,1.5
18.01,-13.849,1.5
14.001,-13.849,1.5
9.9922,-13.849,1.5
5.9832,-13.849,1.5
1.9742,-13.849,1.5
-2.0348,-13.849,1.5
-6.0438,-13.849,1.5
-10.053,-13.849,1.5
-14.062,-13.849,1.5
-18.071,-13.849,1.5
-22.08,-13.849,1.5
-26.089,-13.849,1.5
-30.098,-13.849,1.5
-34.107,-13.849,1.5
-38.116,-13.849,1.5
-42.125,-13.849,1.5
-46.134,-13.849,1.5
-50.143,-13.849,1.5
-54.152,-13.849,1.5
-58.161,-13.849,1.5
-62.17,-13.849,1.5
-66.179,-13.849,1.5
-70.188,-13.849,1.5
-74.197,-13.849,1.5
-78.206,-13.849,1.5
-82.215,-13.849,1.5
-86.224,-13.849,1.5
